idx,code,label
321,"def find_demlo(s): 
	l = len(s) 
	res = """" 
	for i in range(1,l+1): 
		res = res + str(i) 
	for i in range(l-1,0,-1): 
		res = res + str(i) 
	return res 	",human
704,"def harmonic_sum(n):
    """"""
    Calculate the harmonic sum of n-1.

    Args:
    n: The number to calculate the harmonic sum of.

    Returns:
    The harmonic sum of n-1.
    """"""

    harmonic_sum = 0.0
    for i in range(1, n):
        harmonic_sum += 1.0 / i
    return harmonic_sum",lm
960,"def get_noOfways(n):
    if (n == 0):
        return 0;
    if (n == 1):
        return 1; 
    return get_noOfways(n - 1) + get_noOfways(n - 2);",human
725,"import re

def extract_values_between_quotation_marks(text):
    """"""Extract values between quotation marks of the given string by using regex.""""""

    # Compile the regex pattern
    pattern = r'""([^""]*)""'

    # Find all matches of the pattern in the text
    matches = re.findall(pattern, text)

    # Remove quotation marks from the matches
    return [match[1:-1] for match in matches]",lm
154,"def specified_element(nums, N):
    result = [i[N] for i in nums]
    return result",human
379,"def surface_area_cuboid(l, w, h):
    return 2 * (l * w + w * h + h * l)",lm
666,"def count_char(string,char):
 count = 0
 for i in range(len(string)):
    if(string[i] == char):
        count = count + 1
 return count",human
432,"import math

def median_trapezium(a, b, c, d):
  """"""
  Calculate the median of a trapezoid.

  Args:
    a: The length of the first parallel side.
    b: The length of the second parallel side.
    c: The length of the third side.
    d: The length of the fourth side.

  Returns:
    The median of the trapezoid.
  """"""

  # Calculate the area of the trapezoid.
  area = (a + b) / 2 * math.sqrt(c ** 2 - ((b - a) / 2) ** 2)

  # Calculate the length of the median.
  median = 2 * area / (a + b)

  return median",lm
574,"def surfacearea_cylinder(r,h):
  surfacearea=((2*3.1415*r*r) +(2*3.1415*r*h))
  return surfacearea",human
301,"def dict_depth(d):
    if isinstance(d, dict):
        return 1 + (max(map(dict_depth, d.values())) if d else 0)
    return 0",human
385,"def get_perrin(n):
  if (n == 0):
    return 3
  if (n == 1):
    return 0
  if (n == 2):
    return 2 
  return get_perrin(n - 2) + get_perrin(n - 3)",human
115,"def empty_dit(list1):
 empty_dit=all(not d for d in list1)
 return empty_dit",human
665,"def shift_to_end(lst):
    return lst[1:] + [lst[0]]",lm
75,"def find_tuples_divisible_by_k(lst, k):
    result = []
    for tup in lst:
        if all(x % k == 0 for x in tup):
            result.append(tup)
    return result",lm
295,"def sum_of_divisors(n): 
    sum = 0
    # Find all divisors and add them
    i = 1
    while i * i <= n:
        if n % i == 0:
            sum += i
            if n // i != i:
                sum += n // i
        i += 1
    return sum",lm
940,"def heap_sort(arr):
    heapify(arr)  
    end = len(arr) - 1
    while end > 0:
        arr[end], arr[0] = arr[0], arr[end]
        shift_down(arr, 0, end - 1)
        end -= 1
    return arr

def heapify(arr):
    start = len(arr) // 2
    while start >= 0:
        shift_down(arr, start, len(arr) - 1)
        start -= 1
def shift_down(arr, start, end):
    root = start
    while root * 2 + 1 <= end:
        child = root * 2 + 1
        if child + 1 <= end and arr[child] < arr[child + 1]:
            child += 1
        if child <= end and arr[root] < arr[child]:
            arr[root], arr[child] = arr[child], arr[root]
            root = child
        else:
            return
",human
811,"def check_identical(test_list1, test_list2):
  res = test_list1 == test_list2
  return (res) ",human
289,"def num_odd_days(year):
    start_day = 1
    for month in range(1, 13):
        if month in [1, 3, 5, 7, 8, 10, 12]:
            start_day += 31
        elif month == 2:
            if year % 4 == 0 and (year % 100 != 0 or year % 400 == 0):
                start_day += 29
            else:
                start_day += 28
        else:
            start_day += 30
    odd_days = start_day % 7
    return odd_days",lm
719,"import re
def text_match(text):
        patterns = 'ab*?'
        if re.search(patterns,  text):
                return 'Found a match!'
        else:
                return('Not matched!')",human
111,"def common_in_nested_lists(nestedlist):
    result = list(set.intersection(*map(set, nestedlist)))
    return result",human
567,"def issort_list(list1):
    result = all(list1[i] <= list1[i+1] for i in range(len(list1)-1))
    return result",human
660,"def find_Points(l1,r1,l2,r2): 
    x = min(l1,l2) if (l1 != l2) else -1
    y = max(r1,r2) if (r1 != r2) else -1
    return (x,y)",human
131,"def reverse_vowels(str1):
	vowels = """"
	for char in str1:
		if char in ""aeiouAEIOU"":
			vowels += char
	result_string = """"
	for char in str1:
		if char in ""aeiouAEIOU"":
			result_string += vowels[-1]
			vowels = vowels[:-1]
		else:
			result_string += char
	return result_string",human
770,"def sum_fourth_power_odd(n): 
    return n*(n+1)*(2*n+1)*(3*n*n+3*n-1)//30",lm
857,"def list_strings_individually(input_list):
    return list(map(lambda string: string, input_list))",lm
59,"def oct_num(n): 
    return (n*(3*n - 2))
 
print(oct_num(7))",lm
700,"def count_range_in_list(li, min, max):
	ctr = 0
	for x in li:
		if min <= x <= max:
			ctr += 1
	return ctr",human
88,"def get_frequency(list1):
    dict1 = {}
    for ele in list1:
        if ele in dict1:
            dict1[ele] += 1
        else:
            dict1[ele] = 1
    return dict1",lm
466,"def find_peak_util(arr, low, high, n): 
	mid = low + (high - low)/2
	mid = int(mid) 
	if ((mid == 0 or arr[mid - 1] <= arr[mid]) and
		(mid == n - 1 or arr[mid + 1] <= arr[mid])): 
		return mid 
	elif (mid > 0 and arr[mid - 1] > arr[mid]): 
		return find_peak_util(arr, low, (mid - 1), n) 
	else: 
		return find_peak_util(arr, (mid + 1), high, n) 
def find_peak(arr, n): 
	return find_peak_util(arr, 0, n - 1, n) ",human
494,"def binary_to_integer(test_tup):
  res = int("""".join(str(ele) for ele in test_tup), 2)
  return (str(res)) ",human
751,"def is_heap(arr):
    for i in range(1, len(arr)):
        parent = (i-1)//2
        if arr[i] < arr[parent]:
            return False
    return True",lm
583,"def catalan_number(num):
    if num <=1:
         return 1   
    res_num = 0
    for i in range(num):
        res_num += catalan_number(i) * catalan_number(num-i-1)
    return res_num",human
672,"def max_of_three(num1,num2,num3): 
    if (num1 >= num2) and (num1 >= num3):
       lnum = num1
    elif (num2 >= num1) and (num2 >= num3):
       lnum = num2
    else:
       lnum = num3
    return lnum",human
173,"import re
def remove_splchar(text): 
 pattern = re.compile('[\W_]+')
 return (pattern.sub('', text))",human
364,"def make_flip(ch): 
	return '1' if (ch == '0') else '0'
def get_flip_with_starting_charcter(str, expected): 
	flip_count = 0
	for i in range(len( str)): 
		if (str[i] != expected): 
			flip_count += 1
		expected = make_flip(expected) 
	return flip_count 
def min_flip_to_make_string_alternate(str): 
	return min(get_flip_with_starting_charcter(str, '0'),get_flip_with_starting_charcter(str, '1')) ",human
22,"def find_first_duplicate(nums):
    num_set = set()
    no_duplicate = -1

    for i in range(len(nums)):

        if nums[i] in num_set:
            return nums[i]
        else:
            num_set.add(nums[i])

    return no_duplicate",human
274,"def sum_binomial_even_index(n):
    """"""Find sum of even index binomial coefficients.""""""
    sum = 0
    for i in range(0, n + 1, 2):
        sum += binomial_coeff(n, i)
    return sum


def binomial_coeff(n, k):
    """"""Find binomial coefficient.""""""
    if k < 0 or k > n:
        return 0
    if k == 0 or k == n:
        return 1
    return binomial_coeff(n - 1, k - 1) + binomial_coeff(n - 1, k)",lm
30,"def countSubstringSameEnds(s: str) -> int:
    cnt = 0
    for i in range(len(s)):
        for j in range(i, len(s)):
            if s[i] == s[j]:
                cnt += 1
    return cnt",lm
268,"def star_number(n):
    return n**2 - n + 1",lm
290,"def find_max_length_list(l):
  max_len = 0
  result = []
  for i in l:
    if type(i) == list:
      if len(i) > max_len:
        max_len = len(i)
  for i in l:
    if type(i) == list:
      if len(i) == max_len:
        result.append(i)
  return result",lm
256,"def count_primes(n):
  if n < 2:
    return 0
  primes = [True] * (n + 1)
  primes[0] = primes[1] = False
  for i in range(2, int(n ** 0.5) + 1):
    if primes[i]:
      for j in range(i * i, n + 1, i):
        primes[j] = False
  return sum(primes)",lm
967,"def check_vowels(input):
    vowels = 'aeiou'
    return all([ch.lower() in vowels for ch in input])",lm
130,"def max_frequency(list1):
    dict1 = {}
    count = 0
    item = """"
    for item in list1:
        if item in dict1:
            dict1[item] += 1
        else:
            dict1[item] = 1
    for key, value in dict1.items():
        if value > count:
            count = value
            item = key
    return (item, count)",lm
621,"def increment_numerics(test_list, K):
  res = [str(int(ele) + K) if ele.isdigit() else ele for ele in test_list]
  return res ",human
221,"def find_first_even(numbers):
    for num in numbers:
        if num % 2 == 0:
            return num
    return None",lm
737,"import re
def check_vowel(string):
  pattern = r""^[aeiouAEIOU]""
  if re.match(pattern, string):
    return True
  else:
    return False",lm
605,"def prime_num(num):
  if num >=1:
   for i in range(2, num//2):
     if (num % i) == 0:
                return False
     else:
                return True
  else:
          return False",human
952,"def nCrModp(n: int, r: int, p: int) -> int:
    if r > n:
        return 0
    fac = [1] * (n + 1)
    for i in range(2, n + 1):
        fac[i] = i * fac[i - 1]
    power = pow(10, 9 + len(str(fac[n])), p)
    return (fac[n] * pow(fac[r] * fac[n - r], power - 2, p)) % p",lm
654,"def rectangle_perimeter(length, width):
    return 2 * (length + width)",lm
397,"def median_numbers(a,b,c):
 if a > b:
    if a < c:
        median = a
    elif b > c:
        median = b
    else:
        median = c
 else:
    if a > c:
        median = a
    elif b < c:
        median = b
    else:
        median = c
 return median",human
732,"import re
def replace_specialchar(text):
 return (re.sub(""[ ,.]"", "":"", text))",human
591,"def swap_List(newList): 
    size = len(newList) 
    temp = newList[0] 
    newList[0] = newList[size - 1] 
    newList[size - 1] = temp  
    return newList ",human
144,"def sum_Pairs(arr,n): 
    sum = 0
    for i in range(n - 1,-1,-1): 
        sum += i*arr[i] - (n-1-i) * arr[i] 
    return sum",human
643,"import re
def text_match_wordz_middle(text):
        patterns = '\Bz\B'
        if re.search(patterns,  text):
                return 'Found a match!'
        else:
                return('Not matched!')",human
776,"def count_neighbors(string):
      '''Counts the number of characters in a string that have vowels as their neighbors.'''

      vowels = ""aeiouAEIOU""
      count = 0

      for i in range(1, len(string) - 1):
            if string[i-1] in vowels or string[i+1] in vowels:
                  count += 1

      return count",lm
803,"def is_Perfect_Square(n) :
    i = 1
    while (i * i<= n):
        if ((n % i == 0) and (n / i == i)):
            return True     
        i = i + 1
    return False",human
491,"import math
def sum_gp(a,n,r):
 total = (a * (1 - math.pow(r, n ))) / (1- r)
 return total",human
835,"def slope(x1,y1,x2,y2): 
    return (float)(y2-y1)/(x2-x1)  ",human
806,"def max_run_uppercase(test_str):
  cnt = 0
  res = 0
  for idx in range(0, len(test_str)):
    if test_str[idx].isupper():
      cnt += 1
    else:
      res = cnt
      cnt = 0
  if test_str[len(test_str) - 1].isupper():
    res = cnt
  return (res)",human
502,"def find(n,m):
  r = n%m
  return (r)",human
187,"def lcs(sequence1, sequence2):
    len1, len2 = len(sequence1), len(sequence2)
    dp = [[0] * (len2 + 1) for _ in range(len1 + 1)]
    for i in range(1, len1 + 1):
        for j in range(1, len2 + 1):
            if sequence1[i - 1] == sequence2[j - 1]:
                dp[i][j] = dp[i - 1][j - 1] + 1
            else:
                dp[i][j] = max(dp[i - 1][j], dp[i][j - 1])
    return dp[len1][len2]",lm
353,"3
def remove_column(nested_list, column_index):
    new_list = []
    for lst in nested_list:
        new_lst = []
        for index, item in enumerate(lst):
            if index != column_index:
                new_lst.append(item)
        new_list.append(new_lst)
    return new_list",lm
549,"def sum_fifth_power_odd_natural_numbers(n):
    """"""
    Calculates the sum of fifth power of first n odd natural numbers.

    Args:
    n: The number of odd natural numbers to consider.

    Returns:
    The sum of fifth power of first n odd natural numbers.
    """"""
    sum = 0
    for i in range(1, n + 1):
        sum += (2 * i - 1) ** 5
    return sum",lm
451,"import re
def remove_whitespaces(text1):
  return (re.sub(r'\s+', '',text1))",human
616,"def tuple_modulo(test_tup1, test_tup2):
  res = tuple(ele1 % ele2 for ele1, ele2 in zip(test_tup1, test_tup2)) 
  return (res) ",human
